Date,NIR,RV,KER,CCI,VIX_Change,NIR_VIX,VIX_smooth,VIX_ADX,Close,micro_regime
2019-09-23,0.9736700708598685,-0.14076036902476075,-0.6280181042470647,0.8030523025581126,1.581445242571852,1.3559167616279857,-0.25468182541737655,0.2922914230396776,11600.2,Neutral_MidVol
2019-09-24,-0.20384856962766723,-0.2310176020283538,-0.7544818492742368,0.8342061625603313,-0.08306968899042486,0.4685500174877669,-0.21581683046240527,0.6649101961942882,11588.2,Trending_LowVol
2019-09-25,0.13826620614077048,-0.1594007508983999,-0.12213773527236982,0.5118144480987039,-0.6151080532560351,1.0220788976005617,-0.21568442863470533,-0.5361639206737299,11440.2,Trending_LowVol
2019-09-26,0.112642316989801,-0.25091276249854294,0.11765531578806426,0.6672164670145739,0.16911617554673308,1.1628803899292184,-0.2076910316748283,-0.7981015806612917,11571.2,Trending_LowVol
2019-09-27,-0.4284376165353022,-0.5367472606026432,-0.432639000188452,0.542191419810704,-0.2663128502557999,-0.9129020191858179,-0.2127877053798627,-0.7818016177357413,11512.4,Trending_LowVol
2019-09-30,-0.17809524504534152,-0.7606876771138074,-0.576638657742754,0.323206276816547,-0.2862762602221162,-1.0531411290716954,-0.2272984953897427,-0.8244565043882784,11474.45,Trending_VeryLowVol
2019-10-01,-0.7989332435708415,-0.25199578941621825,-0.634422389278246,-0.8240590085511489,0.967574396162723,1.1306020126316236,-0.1964156062302521,0.9277591017858132,10821.6,Choppy_MidVol
2019-10-04,-0.20135094115732696,0.334258499333511,-0.6562442079659015,0.7289074698115542,-0.14233841411605935,-0.4304368909153386,-0.09553780679082448,-1.0375307435488654,11584.3,Choppy_MidVol
2019-10-07,-0.21409693547102296,0.6999399365818813,-0.6925132581072518,0.3213837943873283,0.23203106771933377,-0.5465912295455413,-0.05942586639524668,-1.078684347887248,11498.9,Choppy_MidVol
2019-10-10,-0.5165421722169137,0.49088544348162133,-0.6740342352463059,-0.3952024831365398,0.055042609474950155,-0.22262004336607522,-0.06753423224267963,-1.1862410127335348,11234.55,Choppy_MidVol
2019-10-14,-0.08282897774505919,0.46425550620518874,-0.7516327403688157,-0.49903097126165535,0.27982251200791963,-0.9392010537960197,-0.06231628461803193,-0.9571670042262468,11341.15,Choppy_MidVol
2019-10-15,-0.130102350335843,0.17760620917939843,-0.622457841646444,-0.2541265267811185,-0.6090649997549846,-1.0766861140250488,-0.0821884834583065,-0.9619203042398115,11428.3,Choppy_MidVol
2019-10-16,-0.6666296517199604,0.08654230537022144,-0.7572351803866697,-0.08170126055850463,-0.5347628071102576,-0.4809047749897379,-0.11789176527428429,0.5127925631945128,11464.0,Choppy_MidVol
2019-10-17,0.26560403461235566,0.02101619187654488,0.4627616388232966,0.21168211038470194,-0.5420683957537129,-0.9528353808075851,-0.1638054011432776,0.0863867055629201,11586.35,Trending_LowVol
2019-10-18,-0.040218929014984674,-0.34567010943716775,0.11808845297455972,0.489112492023903,0.035969413095984205,-0.6599867352455975,-0.19212314996181126,0.37149144570250037,11661.85,Trending_LowVol
2019-10-22,0.04490121655719203,-0.8277553208824802,-0.11972830012679608,0.4260164208310563,0.9613853061419722,1.3580427465091416,-0.1705594670961291,0.2510506411035207,11588.35,Trending_LowVol
2019-10-23,-0.3952707049777263,-0.8337169138248953,-0.6390496754505028,0.312311762574406,-0.30949600316725095,-0.026946277720034235,-0.16878605820338213,-0.5420877805314288,11604.1,Trending_VeryLowVol
2019-10-24,0.09592918526250539,-0.8226991225012505,1.058311325151372,0.178830643963884,-0.33573355249911996,0.038734290831696876,-0.18112270199691008,-0.9839966339612273,11582.6,Trending_VeryLowVol
2019-10-25,0.2144521403344107,-0.8830105143278263,3.339701411693846,0.08650940705103093,-1.0284413296720953,-0.7795777532301363,-0.23173695376730935,-1.0299370453191579,11583.9,Trending_VeryLowVol
2019-10-29,0.4819070264446269,-0.7525524353885217,0.8449096577960895,0.7100684541235519,0.9289759211238361,-0.7387881194428112,-0.22908752803753465,-0.4965977790741442,11786.85,Trending_VeryLowVol
2019-10-30,-0.3888216023963969,-0.7921460426916191,-0.3735285139526002,1.232350738662542,0.236340665896024,-1.1606613201193006,-0.202190978183704,-0.14611989062197944,11844.1,Trending_VeryLowVol
2019-10-31,-0.49072752013963034,-0.7956153272066043,-0.6480676514093411,1.2213362322195285,-0.42111559260934445,-0.600985437752134,-0.20155957524182175,0.6337707842286057,11877.45,Trending_VeryLowVol
2019-11-01,-0.2831513745777487,0.2895845620734318,-0.6728637914389243,-2.647872428200925,-0.6153384255865331,-0.5663732558588532,-0.22622883222794218,0.6545610886024468,10794.95,Choppy_LowVol
2019-11-04,-0.7974675669027299,0.499888822911952,-0.7485698133633041,0.20536618313168628,0.19688162612290855,0.8125055340029473,-0.2338533377729608,1.0489344861287002,11596.7,Choppy_LowVol
2019-11-06,-0.4083800712300508,0.57206855509552,-0.7479282458189432,1.02677275806661,-0.1783307202644779,0.6992100528909019,-0.24942817005922474,1.2097395500155514,11965.6,Choppy_LowVol
2019-11-07,-0.6039927483922382,-0.1822609437909114,-0.7150951775530175,0.059398434140065036,-0.6568546944803059,0.40201897360293587,-0.282200317261229,-0.4040639177211275,11582.9,Choppy_LowVol
2019-11-11,-0.5659941820749387,0.2718225073214167,-0.7012882322782372,0.762715951526468,0.4213807695014237,-0.3120408562596035,-0.2510574212382287,-0.6011662094895022,11913.45,Choppy_LowVol
2019-11-13,-0.1570684773075511,0.09431170992977818,-0.5132105758036503,0.570837609185072,0.21177636683916376,0.17616979602791757,-0.22577380651793555,0.5975763281085178,11840.45,Choppy_LowVol
2019-11-14,-0.45910787034044687,-0.2911561109189079,-0.4289439316561137,0.5238911120572469,-0.8937939260422681,0.29391708157282737,-0.24615236698399726,-1.0970127035380155,11872.1,Trending_LowVol
2019-11-15,-0.44749870592785895,-0.29440585906415573,-0.5784423532101262,0.6092188235653027,-0.7213486237901371,1.047322841436176,-0.28815071179523394,-0.6195466025135982,11895.45,Trending_LowVol
2019-11-18,-0.6083591984169505,-0.9223149888584226,0.4460116479842703,0.5794012436395569,0.8344071036206249,1.4029327766194497,-0.282925152804526,-0.8162200273185488,11884.5,Trending_LowVol
2019-11-19,-0.6227385567886555,-0.9006448247341677,-0.16337110197522242,0.5650784442389735,-0.4047647075991174,1.044341844570688,-0.29513713787216883,-0.46977318468628015,11940.1,Trending_LowVol
2019-11-20,-0.6719691582666676,-0.9514402530000309,-0.643683036728076,0.6583501216826009,-0.3099120868118728,1.6815434652227501,-0.3148497371426139,-0.456076195638309,11999.1,Trending_LowVol
2019-11-21,-0.6880152852468235,-0.9229870200677539,0.26837019077164,0.5853232853869031,-0.23589681404109886,1.0076747554338383,-0.33646943450451994,-0.4173942662550244,11968.4,Trending_LowVol
2019-11-22,-0.5531713570557754,-0.8945823261006307,0.20333473561539434,0.3727808874764112,-0.14100699258392604,1.630229187876844,-0.35557981668875455,-1.2267418653613837,11914.4,Trending_LowVol
2019-11-25,0.2559138590550958,-0.8110557518243876,0.8594758294085676,0.6592447962394292,0.13499292750068953,0.35864995328365373,-0.36236258290017626,-0.9960123802377232,12073.75,Trending_VeryLowVol
2019-11-26,-0.14911523455798284,-0.798784325869272,-0.00043125276813053457,0.7312341102443224,-0.21455805044556386,0.16826122115167785,-0.37444585485174886,-0.6672490077412104,12037.7,Trending_VeryLowVol
2019-11-27,-0.8051479249145923,-0.7978005416857624,-0.4345298119283623,1.1268344437583961,-0.2823662855562396,0.6064682332192325,-0.39258327323363007,-0.18804246809607758,12100.7,Trending_VeryLowVol
2019-11-28,-0.8171441402216497,-0.8085251288389413,-0.4243361048929235,1.4259167217242592,-0.7830170108847977,-0.05142230344930203,-0.4335457916742386,-0.44198698696055794,12151.15,Trending_VeryLowVol
2019-11-29,-0.11865952544432232,-0.7799118322763929,0.3847359567362233,0.758742880941367,-0.13373897188956013,-0.5362340283618873,-0.4649785524707426,-0.9240304246428738,12056.05,Trending_VeryLowVol
2019-12-02,-0.5345009812578004,0.33386682058496897,-0.6679403754750358,-4.088915636210779,0.36884163156988453,0.6303501226794206,-0.4719565415942271,0.7808486247008273,10831.4,Choppy_LowVol
2019-12-03,-0.3670997839057711,0.5842017458424045,-0.6609494212730056,-1.6169032166583468,0.42907288485874284,2.408967901558352,-0.46011087366549047,-0.1267939359783783,11301.2,Choppy_LowVol
2019-12-04,-0.5672990890843135,0.6734185424031631,-0.7228279408536372,-0.5637439826071287,-1.5276816960111397,1.6952892292776616,-0.5090390373807236,-0.7787978025133055,11643.45,Choppy_LowVol
2019-12-06,-0.4113306677236344,0.7157192112434277,-0.63305629386108,0.14204036582088103,-0.8430173495045383,1.4774002569248705,-0.5188370664835132,0.7871403587042836,11906.2,Choppy_LowVol
2019-12-09,-0.18906915336223243,0.18277596320257045,-0.5983188351189062,-1.3706268873859753,1.2233056483728892,1.217030232276487,-0.48976061769245766,-0.12214704247559097,10982.8,Choppy_LowVol
2019-12-12,-0.620016793003803,0.6094295743953961,-0.7254483250662562,0.3670649720031474,-0.05950933853273295,0.3081564407340488,-0.5496572457578188,-1.22884061042424,11971.8,Choppy_LowVol
2019-12-13,-0.6468987604939694,0.5833221847959243,-0.6724220118238247,0.5288123143114528,-0.08281637185416922,0.8630987479013076,-0.5697677225679671,-0.6914561602833478,12086.7,Choppy_LowVol
2019-12-16,-0.5243145016028645,0.5699717031411561,-0.595477480573927,0.5118158451706343,0.13332215747242,-0.014999156160038371,-0.5779046210582368,0.6360032709632386,12053.95,Choppy_LowVol
2019-12-17,-0.2831092216001341,0.47106251164580504,0.07894477363838381,0.5943171702740061,-1.204545433505007,-0.16970457232600367,-0.6244588046580261,-0.18601722381094066,12165.0,Trending_LowVol
2019-12-18,-0.6686878632549756,0.11636429335493641,-0.43548254532198544,0.6786048547275029,-0.27444300260428756,-0.21995735912845232,-0.6637437573967488,-0.2799940615893701,12221.65,Trending_LowVol
2019-12-19,-0.6431814467253142,-0.8720903292968555,-0.29300446567108707,0.6997306919078143,-0.3283951672209228,-0.4559603603110194,-0.6997864954606506,-0.29579736316910016,12259.7,Trending_VeryLowVol
2019-12-20,-0.9975138320367121,-0.8907624138938782,-0.6272834338873796,0.7244225699347795,0.2760149759527713,-0.7240204442997139,-0.7145350533720308,-0.07556740407907722,12271.8,Trending_VeryLowVol
2019-12-23,-0.678460216094384,-0.9084722715175501,0.47466855551677595,0.6571330083796852,-0.5478197571479594,2.520886135568848,-0.7412087872547968,-1.081761526933273,12262.75,Trending_LowVol
2019-12-24,-0.6027655302914953,-0.922338879902078,1.3570957931687244,0.5961665458599857,-0.5122144866745459,1.0844325509189718,-0.7742286992192629,-1.0080308204116881,12214.55,Trending_VeryLowVol
2019-12-26,-0.3928442392585305,-0.9008414164830743,0.8122336102122859,0.38880278986531114,-0.7852621213301063,0.09839232543266312,-0.8192699585582335,-0.2983335367363985,12126.55,Trending_VeryLowVol
2019-12-27,-0.40676332868467735,-0.8308595999960035,0.00024008528139197075,0.49698763360570625,-0.9710977319398841,-0.3834145246709204,-0.8766789988257182,-0.936775328456362,12245.8,Trending_VeryLowVol
2019-12-30,-0.6891483831227665,-0.8310772125169078,-0.5274810573199499,0.5293617124764252,0.7920194526299149,0.7035852795164103,-0.8928402443456998,-1.1449245410138464,12255.85,Trending_VeryLowVol
2019-12-31,-0.4685107513908798,-0.8096837858353074,0.2072873350065673,0.31100942754510247,1.0419910637092555,0.009515459781104829,-0.873368696783189,-1.2356632131045227,12168.45,Trending_VeryLowVol
2020-01-01,-0.8395675893317357,-0.8116742454900306,-0.28855324924342196,0.09485798884302253,-0.12604027954930436,-0.9018115027080967,-0.8635955435399619,-0.9742041723978111,12182.5,Trending_VeryLowVol
2020-01-06,1.8587121506929565,4.474467387732853,-0.7187729054409133,-1.6077425869847703,2.885127328815405,0.9018448133561191,-0.6727709358680322,-0.13086270776930836,9826.15,Choppy_HighVol
2020-01-07,0.3969308496708111,4.601136394232106,-0.7205633978651115,-0.8835816018847812,-0.22051931761066354,-1.2366042440429506,-0.5918103618419382,-0.44180988043241687,10430.05,Choppy_HighVol
2020-01-09,0.742811985246769,4.811243908331615,-0.757361685988815,-0.1149897347220443,-1.8795318634625673,0.6330788117301598,-0.4984553448677649,0.7554342203939776,11470.25,Choppy_HighVol
2020-01-10,-0.548253683889161,4.812835887625816,-0.691741804270938,-0.12206567302003042,0.08141296672476242,-0.6189055998536297,-0.5000027575942304,0.7466427997142085,11416.95,Choppy_HighVol
2020-01-13,-0.9249286137346927,1.431420839240364,-0.7271856038316298,0.45410122148738175,0.22864474230791018,-0.7684184666560839,-0.49198356612339905,-0.3615128820764804,12329.55,Neutral_MidVol
2020-01-14,-0.7629025215881187,1.489683841403647,-0.730665121010445,0.4675477941610918,-0.4694878756511028,-0.5019362877510275,-0.5032496662419443,-0.31494714634210436,12362.3,Choppy_LowVol
2020-01-15,-0.659530229474847,1.2858656660632108,-0.7400819514730269,0.4457586640975433,0.24431971964322258,-0.8016082631072583,-0.5012513313470074,0.3589682598858792,12343.3,Choppy_LowVol
2020-01-16,-0.6889392331926087,1.2753439299779203,-0.40606695764317696,0.44960903396142027,0.05858736956377035,0.04061191903317042,-0.49705493088272173,-0.8264257747634052,12355.5,Choppy_LowVol
2020-01-17,-0.7787712938178906,-0.22359595615068964,1.125297676077935,0.4398710925072271,-0.08847070187065885,0.2803570953201983,-0.4967778065100728,-1.2119691632768803,12352.35,Trending_LowVol
2020-01-20,0.6706138115578252,-0.8711122744491647,3.1303102322590735,0.3967540102301634,1.587790472684777,1.2446526222316223,-0.4378201407639063,-0.7402265870447322,12224.55,Trending_VeryLowVol
2020-01-21,-0.7358942080266269,-0.8877222366330075,-0.39139442898201937,0.3300793081347596,0.5001974054038664,-0.8006574256819717,-0.3777783873312644,-0.043450887393147015,12169.85,Trending_VeryLowVol
2020-01-22,-0.050300609526890215,-0.888524462969131,0.459610746885671,0.3025754218226259,0.5356008064459642,-0.5825518639955427,-0.3149517011895894,0.2582555673809284,12106.9,Trending_VeryLowVol
2020-01-23,-0.46101422343708465,-0.839671006055693,0.02768001774966419,0.21528528126587707,-0.5664230345266362,-0.8807208263866345,-0.2962097955458389,-0.12370528865043516,12180.35,Trending_VeryLowVol
2020-01-24,-0.19543529225527323,-0.8077384536902366,0.1987883001342174,0.1931090479371123,-0.34928366674166506,-0.26739396466816423,-0.2972341081720311,-1.190213679869371,12248.25,Trending_VeryLowVol
2020-01-27,-0.3281800730147221,-0.8058818920079288,0.009528431683306192,-0.1581701911707082,1.8182028821394498,0.6556343362869705,-0.22390664438246996,-0.932547601725965,12119.0,Trending_VeryLowVol
2020-01-28,-0.025873743492601547,-0.8035772759729883,0.18598599202133254,-0.5432484660509606,0.10650867275311629,-1.131020262653567,-0.1694078812088138,-0.9550513343560014,12055.8,Trending_VeryLowVol
2020-01-29,-0.7459697751513201,-0.7902577047408734,-0.614949955921852,-0.7294410757290213,-0.8388065410753087,-0.36492182203032963,-0.16973684059910185,-0.4279326252001241,12129.5,Trending_VeryLowVol
2020-01-30,-0.02064805042965219,-0.7922753160490487,0.5255975886749795,-1.0839853885196413,0.30222533830141535,-0.20875237199037497,-0.15620809629452165,-0.05127352633468858,12035.8,Trending_VeryLowVol
2020-01-31,0.16910302481746362,-0.8324479245456643,0.7561053976687482,-1.2712473313482764,0.5811177968888778,0.5100620126376859,-0.12106763735173479,-0.19104817649878975,11962.1,Trending_VeryLowVol
2020-02-01,-0.4521581128751662,-0.5911356345981188,-0.3099758504642617,0.3932836362369266,-0.5627528746411776,-0.17406018047283636,-0.12204345447568037,-1.1271444791472505,12282.2,Choppy_MidVol
2020-02-03,2.467403599874773,0.34888573324588856,-0.3202268427657851,-3.6373527377572343,-1.1269084411921098,-0.4077834875141828,-0.17092674328971974,0.3126097397637033,11132.75,Choppy_MidVol
2020-02-06,0.445243907416223,0.7070493984651414,-0.6650058549362527,-3.2150860179797607,-0.5102251626163207,-0.1273740611800428,-0.40924654733454274,0.4764267777372754,9979.1,Choppy_LowVol
2020-02-07,-0.04803357641133138,1.1178165339066017,-0.7106201833071437,-1.4991899188803188,-0.06156209493194537,-0.6515989964933417,-0.4556530815266648,0.015231024684474693,10551.7,Choppy_LowVol
2020-02-11,0.34667601213968263,1.6118690528880568,-0.7229940714148533,-0.10630026827531236,-0.4310433120802271,1.042834682955131,-0.48701390077134366,0.940487716320849,11669.15,Choppy_LowVol
2020-02-12,0.08759401678260968,1.6186074872327243,-0.7537388421001184,1.3495865599248054,-0.3483230721307523,-0.9356276428275037,-0.5132263382198538,0.8983802435776873,13113.75,Choppy_LowVol
2020-02-13,-0.615661553996133,1.2517444150127415,-0.7135762733665237,0.39091674883347405,-0.3480333234899927,0.20617896855181328,-0.542272572410877,-0.6376578484888534,12174.65,Choppy_LowVol
2020-02-14,0.12958522890316626,1.3143819397831664,-0.6772692638188522,0.3674708486611474,0.3047051327752689,0.45548273259998956,-0.5504091539103287,-0.809076517999324,12113.45,Choppy_LowVol
2020-02-17,-0.18779846202454653,1.085425870670393,-0.5320265126721386,0.2998372652754756,1.0207338030827484,-0.4216604799208066,-0.5191720734039043,0.5514226429842393,12045.8,Choppy_LowVol
2020-02-18,-0.180000898767524,1.094560512183627,-0.24042046876229223,0.1981218275540024,0.09690883158900515,1.5751547785097717,-0.49399380372077684,0.08569939078737697,11992.5,Choppy_LowVol
2020-02-19,-0.47502081955288095,-0.05969494273682191,-0.3952867662960269,0.3365515548432767,-0.6147593181407435,-0.6923951266377876,-0.4995488727664464,-0.7968100517076099,12125.9,Choppy_LowVol
2020-02-20,-0.6041412226630254,-0.81075988648988,-0.3273903786914103,0.33317595876137496,-0.42707075203523076,2.0667986235265863,-0.5180314064873561,-1.2053521747237261,12080.85,Trending_LowVol
2020-02-24,0.5739561872654174,-0.685616044673497,0.36385498779815706,0.10846749377286469,4.242529769032972,3.3524742033287027,-0.3792391065101767,-0.4680507213119629,11829.4,Neutral_MidVol
